FPR,TPR
0.3471209912536443,0.9471574344023324
0.3471209912536443,0.9473396501457726
0.34721209912536444,0.9473396501457726
0.34721209912536444,0.9474307580174927
0.3473943148688047,0.9474307580174927
0.3473943148688047,0.9477040816326531
0.34766763848396504,0.9477040816326531
0.34766763848396504,0.9477951895043731
0.34775874635568516,0.9477951895043731
0.34775874635568516,0.9479774052478134
0.34794096209912534,0.9479774052478134
0.34794096209912534,0.9481596209912536
0.3483053935860058,0.9481596209912536
0.3483053935860058,0.9483418367346939
0.34839650145772594,0.9483418367346939
0.34839650145772594,0.948432944606414
0.3486698250728863,0.948432944606414
0.3486698250728863,0.9485240524781341
0.3487609329446064,0.9485240524781341
0.34894314868804666,0.9485240524781341
0.3490342565597668,0.9485240524781341
0.3490342565597668,0.9489795918367347
0.3491253644314869,0.9489795918367347
0.3491253644314869,0.9491618075801749
0.34930758017492713,0.9491618075801749
0.34930758017492713,0.9493440233236151
0.3494897959183674,0.9493440233236151
0.3494897959183674,0.9494351311953353
0.34958090379008744,0.9495262390670554
0.34958090379008744,0.9496173469387755
0.34967201166180756,0.9496173469387755
0.34967201166180756,0.9497084548104956
0.3499453352769679,0.9497084548104956
0.3499453352769679,0.9497995626822158
0.35003644314868804,0.9497995626822158
0.35003644314868804,0.9498906705539358
0.35012755102040816,0.9498906705539358
0.35012755102040816,0.949981778425656
0.3502186588921283,0.949981778425656
0.3502186588921283,0.9500728862973761
0.35058309037900875,0.9500728862973761
0.35058309037900875,0.9503462099125365
0.3511297376093295,0.9503462099125365
0.3511297376093295,0.9504373177842566
0.3514941690962099,0.9504373177842566
0.3514941690962099,0.9505284256559767
0.35158527696793,0.9505284256559767
0.35158527696793,0.9507106413994169
0.35167638483965014,0.950801749271137
0.35176749271137026,0.950801749271137
0.35176749271137026,0.9508928571428571
0.3518586005830904,0.9509839650145773
0.3519497084548105,0.9509839650145773
0.3519497084548105,0.9512572886297376
0.35222303206997085,0.9512572886297376
0.35222303206997085,0.9514395043731778
0.352314139941691,0.9514395043731778
0.352314139941691,0.951530612244898
0.35258746355685133,0.951530612244898
0.35258746355685133,0.951621720116618
0.35267857142857145,0.951621720116618
0.35267857142857145,0.9519861516034985
0.3530430029154519,0.9519861516034985
0.3532252186588921,0.9519861516034985
0.35340743440233235,0.9519861516034985
0.35340743440233235,0.9520772594752187
0.3536807580174927,0.9520772594752187
0.3536807580174927,0.9521683673469388
0.35377186588921283,0.9521683673469388
0.35377186588921283,0.9524416909620991
0.3540451895043732,0.9524416909620991
0.3540451895043732,0.9529883381924198
0.3541362973760933,0.9529883381924198
0.3541362973760933,0.95307944606414
0.35431851311953355,0.95307944606414
0.35431851311953355,0.9534438775510204
0.3547740524781341,0.9534438775510204
0.3547740524781341,0.9535349854227405
0.3552295918367347,0.9535349854227405
0.3552295918367347,0.9538083090379009
0.3556851311953353,0.9538083090379009
0.3556851311953353,0.953990524781341
0.35623177842565595,0.953990524781341
0.3564139941690962,0.953990524781341
0.3564139941690962,0.9540816326530612
0.35668731778425655,0.9540816326530612
0.35668731778425655,0.9541727405247813
0.3573250728862974,0.9541727405247813
0.3573250728862974,0.9542638483965015
0.3574161807580175,0.9542638483965015
0.3574161807580175,0.9543549562682215
0.35759839650145775,0.9543549562682215
0.35768950437317787,0.9543549562682215
0.35768950437317787,0.9544460641399417
0.35778061224489793,0.9544460641399417
0.35778061224489793,0.9545371720116618
0.35778061224489793,0.954719387755102
0.35778061224489793,0.9548104956268222
0.3579628279883382,0.9548104956268222
0.3579628279883382,0.9549016034985423
0.3581450437317784,0.9549016034985423
0.3581450437317784,0.9551749271137027
0.35832725947521865,0.9551749271137027
0.35832725947521865,0.9553571428571429
0.35841836734693877,0.9553571428571429
0.35841836734693877,0.9555393586005831
0.3585094752186589,0.9555393586005831
0.3585094752186589,0.9557215743440233
0.35887390670553937,0.9557215743440233
0.35887390670553937,0.9559037900874635
0.35932944606413997,0.9559037900874635
0.35932944606413997,0.9561771137026239
0.35942055393586003,0.9561771137026239
0.35942055393586003,0.956268221574344
0.3597849854227405,0.956268221574344
0.3597849854227405,0.9563593294460642
0.35987609329446063,0.9563593294460642
0.35987609329446063,0.9564504373177842
0.360149416909621,0.9564504373177842
0.360149416909621,0.9565415451895044
0.3602405247813411,0.9565415451895044
0.3602405247813411,0.956997084548105
0.36033163265306123,0.956997084548105
0.36033163265306123,0.9571793002915452
0.36042274052478135,0.9571793002915452
0.3606049562682216,0.9571793002915452
0.3606960641399417,0.9571793002915452
0.3607871720116618,0.9572704081632653
0.36096938775510207,0.9572704081632653
0.36096938775510207,0.9573615160349854
0.36106049562682213,0.9573615160349854
0.36106049562682213,0.9575437317784257
0.36115160349854225,0.9575437317784257
0.36115160349854225,0.9577259475218659
0.3614249271137026,0.9577259475218659
0.3614249271137026,0.9579081632653061
0.36169825072886297,0.9579081632653061
0.36169825072886297,0.9579992711370262
0.3618804664723032,0.9579992711370262
0.3618804664723032,0.9580903790087464
0.36197157434402333,0.9580903790087464
0.36197157434402333,0.9581814868804664
0.3624271137026239,0.9581814868804664
0.3624271137026239,0.9583637026239067
0.36260932944606417,0.9583637026239067
0.36260932944606417,0.9590014577259475
0.36279154518950435,0.9590014577259475
0.36279154518950435,0.9590925655976676
0.36288265306122447,0.9590925655976676
0.36288265306122447,0.9591836734693877
0.3630648688046647,0.9591836734693877
0.3630648688046647,0.9596392128279884
0.36315597667638483,0.9596392128279884
0.36315597667638483,0.9597303206997084
0.36324708454810495,0.9597303206997084
0.36324708454810495,0.9598214285714286
0.36370262390670555,0.9598214285714286
0.36370262390670555,0.9599125364431487
0.3639759475218659,0.9599125364431487
0.36415816326530615,0.9599125364431487
0.36434037900874633,0.9599125364431487
0.36434037900874633,0.9601858600583091
0.36443148688046645,0.9601858600583091
0.36443148688046645,0.9602769679300291
0.3647048104956268,0.9602769679300291
0.3647048104956268,0.9603680758017493
0.3647959183673469,0.9603680758017493
0.3647959183673469,0.9604591836734694
0.36488702623906705,0.9604591836734694
0.36488702623906705,0.9607325072886297
0.3650692419825073,0.9607325072886297
0.3651603498542274,0.9608236151603499
0.36543367346938777,0.9608236151603499
0.36543367346938777,0.9611880466472303
0.365615889212828,0.9611880466472303
0.365615889212828,0.9612791545189504
0.36607142857142855,0.9612791545189504
0.36607142857142855,0.9613702623906706
0.36616253644314867,0.9613702623906706
0.36616253644314867,0.9614613702623906
0.3663447521865889,0.9614613702623906
0.3663447521865889,0.9615524781341108
0.366435860058309,0.9615524781341108
0.366435860058309,0.9617346938775511
0.366435860058309,0.9619169096209913
0.366435860058309,0.9620080174927114
0.36652696793002915,0.9620080174927114
0.36652696793002915,0.9620991253644315
0.3668913994169096,0.9620991253644315
0.3668913994169096,0.9624635568513119
0.36707361516034986,0.9624635568513119
0.3672558309037901,0.9624635568513119
0.36752915451895046,0.9624635568513119
0.36752915451895046,0.9625546647230321
0.36771137026239065,0.9625546647230321
0.36771137026239065,0.9626457725947521
0.36780247813411077,0.9626457725947521
0.36780247813411077,0.9628279883381924
0.367984693877551,0.9628279883381924
0.367984693877551,0.9629190962099126
0.3680758017492711,0.9629190962099126
0.3680758017492711,0.9630102040816326
0.3683491253644315,0.9630102040816326
0.3683491253644315,0.9631013119533528
0.3684402332361516,0.9631013119533528
0.3684402332361516,0.9631924198250729
0.3685313411078717,0.9631924198250729
0.3685313411078717,0.963283527696793
0.3688046647230321,0.963283527696793
0.3688046647230321,0.9633746355685131
0.3689868804664723,0.9633746355685131
0.3689868804664723,0.9636479591836735
0.36907798833819244,0.9636479591836735
0.36907798833819244,0.9639212827988338
0.3692602040816326,0.9639212827988338
0.3692602040816326,0.9641034985422741
0.36944241982507287,0.9641034985422741
0.369533527696793,0.9641034985422741
0.369533527696793,0.9642857142857143
0.36980685131195334,0.9642857142857143
0.36980685131195334,0.9643768221574344
0.36989795918367346,0.9643768221574344
0.36989795918367346,0.9646501457725948
0.3699890670553936,0.9646501457725948
0.3699890670553936,0.9647412536443148
0.3700801749271137,0.9647412536443148
0.3700801749271137,0.9649234693877551
0.3701712827988338,0.9649234693877551
0.37026239067055394,0.9650145772594753
0.37035349854227406,0.9650145772594753
0.37035349854227406,0.9651056851311953
0.3704446064139942,0.9651056851311953
0.3704446064139942,0.9651967930029155
0.37071793002915454,0.9651967930029155
0.37080903790087466,0.9652879008746356
0.37080903790087466,0.9654701166180758
0.3709001457725947,0.9654701166180758
0.3709001457725947,0.9655612244897959
0.37099125364431484,0.9655612244897959
0.37108236151603496,0.965652332361516
0.37153790087463556,0.965652332361516
0.37153790087463556,0.9657434402332361
0.3716290087463557,0.9657434402332361
0.3716290087463557,0.9661078717201166
0.3718112244897959,0.9661078717201166
0.3718112244897959,0.9662900874635568
0.37190233236151604,0.9662900874635568
0.37190233236151604,0.9664723032069971
0.37199344023323616,0.9664723032069971
0.37199344023323616,0.9666545189504373
0.37235787172011664,0.9666545189504373
0.37235787172011664,0.9667456268221575
0.3725400874635568,0.9667456268221575
0.3725400874635568,0.9671100583090378
0.37263119533527694,0.967201166180758
0.37263119533527694,0.9672922740524781
0.3728134110787172,0.9672922740524781
0.3728134110787172,0.9674744897959183
0.37317784256559766,0.9674744897959183
0.37317784256559766,0.9675655976676385
0.37317784256559766,0.9677478134110787
0.37317784256559766,0.9678389212827988
0.3733600583090379,0.9678389212827988
0.3733600583090379,0.968021137026239
0.37354227405247814,0.968021137026239
0.37354227405247814,0.9681122448979592
0.3737244897959184,0.9681122448979592
0.3737244897959184,0.9682033527696793
0.3738155976676385,0.9682033527696793
0.3738155976676385,0.9683855685131195
0.37399781341107874,0.9683855685131195
0.37408892128279886,0.9684766763848397
0.3741800291545189,0.9684766763848397
0.3741800291545189,0.9685677842565598
0.37436224489795916,0.9685677842565598
0.3744533527696793,0.9686588921282799
0.3744533527696793,0.96875
0.3745444606413994,0.96875
0.3745444606413994,0.9689322157434402
0.3746355685131195,0.9689322157434402
0.3746355685131195,0.9690233236151603
0.3749088921282799,0.9690233236151603
0.3749088921282799,0.9692055393586005
0.375,0.9692055393586005
0.375,0.9692966472303207
0.3750911078717201,0.9692966472303207
0.3750911078717201,0.9693877551020408
0.37518221574344024,0.9693877551020408
0.37518221574344024,0.969478862973761
0.3753644314868805,0.969478862973761
0.3753644314868805,0.969569970845481
0.3754555393586006,0.969569970845481
0.3754555393586006,0.9696610787172012
0.3755466472303207,0.9696610787172012
0.3755466472303207,0.9698432944606414
0.37563775510204084,0.9698432944606414
0.37572886297376096,0.9699344023323615
0.3758199708454811,0.9699344023323615
0.3758199708454811,0.970298833819242
0.37600218658892126,0.970298833819242
0.3760932944606414,0.970298833819242
0.3760932944606414,0.9703899416909622
0.3761844023323615,0.9703899416909622
0.3761844023323615,0.9705721574344023
0.3762755102040816,0.9705721574344023
0.3762755102040816,0.9706632653061225
0.3762755102040816,0.9708454810495627
0.376548833819242,0.9708454810495627
0.376548833819242,0.9709365889212828
0.3767310495626822,0.9709365889212828
0.3767310495626822,0.9710276967930029
0.37682215743440234,0.9710276967930029
0.37682215743440234,0.971118804664723
0.37691326530612246,0.971118804664723
0.37691326530612246,0.9713010204081632
0.37691326530612246,0.9714832361516035
0.3770954810495627,0.9714832361516035
0.3770954810495627,0.9715743440233237
0.37727769679300294,0.9715743440233237
0.37727769679300294,0.9716654518950437
0.37736880466472306,0.9716654518950437
0.37736880466472306,0.9717565597667639
0.3774599125364432,0.9717565597667639
0.3774599125364432,0.971847667638484
0.37755102040816324,0.9719387755102041
0.3777332361516035,0.9719387755102041
0.3777332361516035,0.9721209912536443
0.3779154518950437,0.9721209912536443
0.3779154518950437,0.9724854227405247
0.37809766763848396,0.9724854227405247
0.37809766763848396,0.9725765306122449
0.3781887755102041,0.9725765306122449
0.3781887755102041,0.972667638483965
0.3782798833819242,0.972667638483965
0.3782798833819242,0.9727587463556852
0.3783709912536443,0.9727587463556852
0.3783709912536443,0.9729409620991254
0.37855320699708456,0.9729409620991254
0.37855320699708456,0.9730320699708455
0.37855320699708456,0.9732142857142857
0.37855320699708456,0.9733053935860059
0.3788265306122449,0.9733053935860059
0.3788265306122449,0.9734876093294461
0.37891763848396504,0.9734876093294461
0.37891763848396504,0.9735787172011662
0.37900874635568516,0.9735787172011662
0.37900874635568516,0.9737609329446064
0.3790998542274053,0.9737609329446064
0.3790998542274053,0.9738520408163265
0.37928206997084546,0.9738520408163265
0.3794642857142857,0.9738520408163265
0.3795553935860058,0.9738520408163265
0.37964650145772594,0.9739431486880467
0.37973760932944606,0.9739431486880467
0.37973760932944606,0.9740342565597667
0.3799198250728863,0.9740342565597667
0.3799198250728863,0.9741253644314869
0.3803753644314869,0.9741253644314869
0.3803753644314869,0.9743986880466472
0.380466472303207,0.9743986880466472
0.380466472303207,0.9746720116618076
0.38064868804664725,0.9746720116618076
0.38064868804664725,0.9749453352769679
0.3807397959183674,0.9749453352769679
0.3807397959183674,0.9752186588921283
0.38092201166180756,0.9752186588921283
0.38092201166180756,0.9755830903790087
0.3811953352769679,0.9755830903790087
0.3811953352769679,0.9756741982507289
0.38128644314868804,0.9756741982507289
0.38128644314868804,0.9757653061224489
0.38137755102040816,0.9757653061224489
0.38137755102040816,0.9759475218658892
0.3815597667638484,0.9759475218658892
0.38183309037900875,0.9759475218658892
0.38183309037900875,0.9761297376093294
0.38219752186588923,0.9761297376093294
0.38219752186588923,0.9764941690962099
0.3823797376093295,0.9764941690962099
0.3823797376093295,0.9765852769679301
0.38247084548104954,0.9765852769679301
0.38256195335276966,0.9766763848396501
0.38256195335276966,0.9769497084548106
0.3826530612244898,0.9769497084548106
0.3826530612244898,0.9771319241982507
0.38292638483965014,0.9771319241982507
0.38292638483965014,0.9777696793002916
0.38338192419825073,0.9777696793002916
0.38338192419825073,0.9779518950437318
0.38347303206997085,0.9779518950437318
0.38347303206997085,0.978134110787172
0.383564139941691,0.978134110787172
0.383564139941691,0.9782252186588921
